User 1     User 2     Similarity
 JoshMahar2y           eduar_korn              1.0
 JoshMahar2y           cocoloony              0.0
 PGHMayors           PolskiFailer              0.1111111111111111
 PGHMayors           alexchevalier1              0.09375
 PGHMayors           Luckson_O              0.0
 PGHMayors           tiger052374              0.0
 PGHMayors           BartekZgrajka              0.1111111111111111
 PGHMayors           vankarumang              0.03225806451612903
 PGHMayors           DynamikFocus              0.03225806451612903
 PGHMayors           500pxrtg              0.09090909090909091
 PGHMayors           BramcoteToday              0.03225806451612903
 PGHMayors           zielweltschmerz              0.0
 PGHMayors           detshady6425              0.0
 PGHMayors           HavokGoneOOC              0.0
 PGHMayors           AMO4551              0.058823529411764705
 PGHMayors           GlasgowsVoice              0.0
 PGHMayors           EgidioB_USAFan              0.058857482386894144
 PGHMayors           Gueven8              0.041666666666666664
 PGHMayors           gavinboyce23333              0.1111111111111111
 PGHMayors           pedrommmoreira1              0.1111111111111111
 PGHMayors           Positive_Pulse              0.030303030303030304
 PGHMayors           DawnRomanick              0.15625
 PGHMayors           guruwan2b              0.0967741935483871
 PGHMayors           MiguelSuppo_              0.038461538461538464
 PGHMayors           ZacBarrient              0.0
 PGHMayors           amanda_wowk              0.02564102564102564
 PGHMayors           maivinhalliwell              0.0
 PGHMayors           RoulaDouglas              0.0
 PGHMayors           Nate_Santana1              0.0
 PGHMayors           cball47              0.0
 PGHMayors           F_Miah_786              0.0
 PGHMayors           claireworth1685              0.02857142857142857
 PGHMayors           kennethkilpatri              0.1111111111111111
 PGHMayors           SaraRoc05191903              0.06451612903225806
 PGHMayors           babatundemuham6              0.03571428571428571
 PGHMayors           Ga_Bunnie              0.03333333333333333
 PGHMayors           s_nailee              0.0
 PGHMayors           fadlala5              0.1111111111111111
 PGHMayors           jchqx_              0.0
 PGHMayors           Therybass              0.10714285714285714
 PGHMayors           Agamewillwin1              0.03571428571428571
 PGHMayors           NZFCLUB              0.0
 PGHMayors           SoloCruzAzul10              0.0
 PGHMayors           MyFamil12              0.03571428571428571
 PGHMayors           djrresto              0.058823529411764705
 PGHMayors           HaririAli              0.024390243902439025
 PGHMayors           JoshMahar2y              0.0
 PGHMayors           PGHMayors              1.0
 PGHMayors           MihalitsaE              0.0
 PGHMayors           maloran23              0.0
 PGHMayors           Tiffanyta5              0.08571428571428572
 PGHMayors           ilovefijitours              0.09090909090909091
 PGHMayors           PeytonChandler_              0.0
 PGHMayors           uriplacis              0.03571428571428571
 PGHMayors           Nidssss15              0.0
 PGHMayors           TomGoatszn              0.0
 PGHMayors           jillconan368              0.125
 PGHMayors           Barbato01Jp              0.1111111111111111
 PGHMayors           chris_carrier96              0.0
 PGHMayors           eduar_korn              0.0
 PGHMayors           cocoloony              0.05405405405405406
 MihalitsaE           PolskiFailer              0.0
 MihalitsaE           alexchevalier1              0.0
 MihalitsaE           Luckson_O              0.0
 MihalitsaE           tiger052374              0.0
 MihalitsaE           BartekZgrajka              0.0
 MihalitsaE           vankarumang              0.0
 MihalitsaE           DynamikFocus              0.0
 MihalitsaE           500pxrtg              0.034482758620689655
 MihalitsaE           BramcoteToday              0.0
 MihalitsaE           zielweltschmerz              0.0
 MihalitsaE           detshady6425              0.0
 MihalitsaE           HavokGoneOOC              0.0
 MihalitsaE           AMO4551              0.0
 MihalitsaE           GlasgowsVoice              0.0
 MihalitsaE           EgidioB_USAFan              0.0
 MihalitsaE           Gueven8              0.0
 MihalitsaE           gavinboyce23333              0.0
 MihalitsaE           pedrommmoreira1              0.0
 MihalitsaE           Positive_Pulse              0.0
 MihalitsaE           DawnRomanick              0.0
 MihalitsaE           guruwan2b              0.0
 MihalitsaE           MiguelSuppo_              0.0
 MihalitsaE           ZacBarrient              0.0
 MihalitsaE           amanda_wowk              0.0
 MihalitsaE           maivinhalliwell              0.0
 MihalitsaE           RoulaDouglas              0.0
 MihalitsaE           Nate_Santana1              0.0
 MihalitsaE           cball47              0.0
 MihalitsaE           F_Miah_786              0.0
 MihalitsaE           claireworth1685              0.0
 MihalitsaE           kennethkilpatri              0.0
 MihalitsaE           SaraRoc05191903              0.0
 MihalitsaE           babatundemuham6              0.0
 MihalitsaE           Ga_Bunnie              0.0
 MihalitsaE           s_nailee              0.0
 MihalitsaE           fadlala5              0.0
 MihalitsaE           jchqx_              0.0
 MihalitsaE           Therybass              0.0
 MihalitsaE           Agamewillwin1              0.0
 MihalitsaE           NZFCLUB              0.0
 MihalitsaE           SoloCruzAzul10              0.0
 MihalitsaE           MyFamil12              0.0
 MihalitsaE           djrresto              0.0
 MihalitsaE           HaririAli              0.0
 MihalitsaE           JoshMahar2y              0.0
 MihalitsaE           PGHMayors              0.0
 MihalitsaE           MihalitsaE              1.0
 MihalitsaE           maloran23              0.0
 MihalitsaE           Tiffanyta5              0.0
 MihalitsaE           ilovefijitours              0.0
 MihalitsaE           PeytonChandler_              0.0
 MihalitsaE           uriplacis              0.0
 MihalitsaE           Nidssss15              0.0
 MihalitsaE           TomGoatszn              0.0
 MihalitsaE           jillconan368              0.0
 MihalitsaE           Barbato01Jp              0.0
 MihalitsaE           chris_carrier96              0.0
 MihalitsaE           eduar_korn              0.0
 MihalitsaE           cocoloony              0.03125
 maloran23           PolskiFailer              0.041666666666666664
 maloran23           alexchevalier1              0.0
 maloran23           Luckson_O              1.0
 maloran23           tiger052374              0.0
 maloran23           BartekZgrajka              0.041666666666666664
 maloran23           vankarumang              0.0
 maloran23           DynamikFocus              0.0
 maloran23           500pxrtg              0.0
 maloran23           BramcoteToday              0.0
 maloran23           zielweltschmerz              0.0
 maloran23           detshady6425              0.0
 maloran23           HavokGoneOOC              0.0
 maloran23           AMO4551              0.05
 maloran23           GlasgowsVoice              0.0
 maloran23           EgidioB_USAFan              0.0
 maloran23           Gueven8              0.0
 maloran23           gavinboyce23333              0.041666666666666664
 maloran23           pedrommmoreira1              0.041666666666666664
 maloran23           Positive_Pulse              0.0
 maloran23           DawnRomanick              0.0
 maloran23           guruwan2b              0.0
 maloran23           MiguelSuppo_              0.0
 maloran23           ZacBarrient              1.0
 maloran23           amanda_wowk              0.041666666666666664
 maloran23           maivinhalliwell              0.07142857142857142
 maloran23           RoulaDouglas              0.0
 maloran23           Nate_Santana1              1.0
 maloran23           cball47              0.05263157894736842
 maloran23           F_Miah_786              0.0625
 maloran23           claireworth1685              0.0
 maloran23           kennethkilpatri              0.041666666666666664
 maloran23           SaraRoc05191903              0.058823529411764705
 maloran23           babatundemuham6              0.0
 maloran23           Ga_Bunnie              0.0
 maloran23           s_nailee              0.0
 maloran23           fadlala5              0.041666666666666664
 maloran23           jchqx_              0.0
 maloran23           Therybass              0.0
 maloran23           Agamewillwin1              0.07692307692307693
 maloran23           NZFCLUB              0.0
 maloran23           SoloCruzAzul10              1.0
 maloran23           MyFamil12              0.07692307692307693
 maloran23           djrresto              0.05
 maloran23           HaririAli              0.0
 maloran23           JoshMahar2y              1.0
 maloran23           PGHMayors              0.0
 maloran23           MihalitsaE              0.0
 maloran23           maloran23              1.0
 maloran23           Tiffanyta5              0.0
 maloran23           ilovefijitours              0.0
 maloran23           PeytonChandler_              1.0
 maloran23           uriplacis              0.07692307692307693
 maloran23           Nidssss15              1.0
 maloran23           TomGoatszn              1.0
 maloran23           jillconan368              0.0
 maloran23           Barbato01Jp              0.041666666666666664
 maloran23           chris_carrier96              1.0
 maloran23           eduar_korn              1.0
 maloran23           cocoloony              0.0
 Tiffanyta5           PolskiFailer              0.0
 Tiffanyta5           alexchevalier1              0.029411764705882353
 Tiffanyta5           Luckson_O              0.0
 Tiffanyta5           tiger052374              0.0
 Tiffanyta5           BartekZgrajka              0.0
 Tiffanyta5           vankarumang              0.0
 Tiffanyta5           DynamikFocus              0.03225806451612903
 Tiffanyta5           500pxrtg              0.02857142857142857
 Tiffanyta5           BramcoteToday              0.06666666666666667
 Tiffanyta5           zielweltschmerz              0.03225806451612903
 Tiffanyta5           detshady6425              0.0
 Tiffanyta5           HavokGoneOOC              0.0
 Tiffanyta5           AMO4551              0.09090909090909091
 Tiffanyta5           GlasgowsVoice              0.0
 Tiffanyta5           EgidioB_USAFan              0.058857482386894144
 Tiffanyta5           Gueven8              0.0
 Tiffanyta5           gavinboyce23333              0.0
 Tiffanyta5           pedrommmoreira1              0.0
 Tiffanyta5           Positive_Pulse              0.030303030303030304
 Tiffanyta5           DawnRomanick              0.05714285714285714
 Tiffanyta5           guruwan2b              0.030303030303030304
 Tiffanyta5           MiguelSuppo_              0.0
 Tiffanyta5           ZacBarrient              0.0
 Tiffanyta5           amanda_wowk              0.0
 Tiffanyta5           maivinhalliwell              0.0
 Tiffanyta5           RoulaDouglas              0.0
 Tiffanyta5           Nate_Santana1              0.0
 Tiffanyta5           cball47              0.0
 Tiffanyta5           F_Miah_786              0.0
 Tiffanyta5           claireworth1685              0.0
 Tiffanyta5           kennethkilpatri              0.0
 Tiffanyta5           SaraRoc05191903              0.0
 Tiffanyta5           babatundemuham6              0.0
 Tiffanyta5           Ga_Bunnie              0.03333333333333333
 Tiffanyta5           s_nailee              0.0
 Tiffanyta5           fadlala5              0.0
 Tiffanyta5           jchqx_              0.0
 Tiffanyta5           Therybass              0.03333333333333333
 Tiffanyta5           Agamewillwin1              0.0
 Tiffanyta5           NZFCLUB              0.0
 Tiffanyta5           SoloCruzAzul10              0.0
 Tiffanyta5           MyFamil12              0.0
 Tiffanyta5           djrresto              0.09090909090909091
 Tiffanyta5           HaririAli              0.0
 Tiffanyta5           JoshMahar2y              0.0
 Tiffanyta5           PGHMayors              0.08571428571428572
 Tiffanyta5           MihalitsaE              0.0
 Tiffanyta5           maloran23              0.0
 Tiffanyta5           Tiffanyta5              1.0
 Tiffanyta5           ilovefijitours              0.0
 Tiffanyta5           PeytonChandler_              0.0
 Tiffanyta5           uriplacis              0.0
 Tiffanyta5           Nidssss15              0.0
 Tiffanyta5           TomGoatszn              0.0
 Tiffanyta5           jillconan368              0.058823529411764705
 Tiffanyta5           Barbato01Jp              0.0
 Tiffanyta5           chris_carrier96              0.0
 Tiffanyta5           eduar_korn              0.0
 Tiffanyta5           cocoloony              0.0
 ilovefijitours           PolskiFailer              0.02702702702702703
 ilovefijitours           alexchevalier1              0.03125
 ilovefijitours           Luckson_O              0.0
 ilovefijitours           tiger052374              0.0
 ilovefijitours           BartekZgrajka              0.02702702702702703
 ilovefijitours           vankarumang              0.034482758620689655
 ilovefijitours           DynamikFocus              0.0
 ilovefijitours           500pxrtg              0.0625
 ilovefijitours           BramcoteToday              0.034482758620689655
 ilovefijitours           zielweltschmerz              0.0
 ilovefijitours           detshady6425              0.0
 ilovefijitours           HavokGoneOOC              0.0
 ilovefijitours           AMO4551              0.0625
 ilovefijitours           GlasgowsVoice              0.0
 ilovefijitours           EgidioB_USAFan              0.030321598336304222
 ilovefijitours           Gueven8              0.045454545454545456
 ilovefijitours           gavinboyce23333              0.02702702702702703
 ilovefijitours           pedrommmoreira1              0.02702702702702703
 ilovefijitours           Positive_Pulse              0.0
 ilovefijitours           DawnRomanick              0.09375
 ilovefijitours           guruwan2b              0.06666666666666667
 ilovefijitours           MiguelSuppo_              0.041666666666666664
 ilovefijitours           ZacBarrient              0.0
 ilovefijitours           amanda_wowk              0.02702702702702703
 ilovefijitours           maivinhalliwell              0.0
 ilovefijitours           RoulaDouglas              0.0
 ilovefijitours           Nate_Santana1              0.0
 ilovefijitours           cball47              0.0
 ilovefijitours           F_Miah_786              0.0
 ilovefijitours           claireworth1685              0.0625
 ilovefijitours           kennethkilpatri              0.02702702702702703
 ilovefijitours           SaraRoc05191903              0.0
 ilovefijitours           babatundemuham6              0.0
 ilovefijitours           Ga_Bunnie              0.0
 ilovefijitours           s_nailee              0.0
 ilovefijitours           fadlala5              0.02702702702702703
 ilovefijitours           jchqx_              0.0
 ilovefijitours           Therybass              0.07407407407407407
 ilovefijitours           Agamewillwin1              0.038461538461538464
 ilovefijitours           NZFCLUB              0.0
 ilovefijitours           SoloCruzAzul10              0.0
 ilovefijitours           MyFamil12              0.038461538461538464
 ilovefijitours           djrresto              0.0625
 ilovefijitours           HaririAli              0.0
 ilovefijitours           JoshMahar2y              0.0
 ilovefijitours           PGHMayors              0.09090909090909091
 ilovefijitours           MihalitsaE              0.0
 ilovefijitours           maloran23              0.0
 ilovefijitours           Tiffanyta5              0.0
 ilovefijitours           ilovefijitours              1.0
 ilovefijitours           PeytonChandler_              0.0
 ilovefijitours           uriplacis              0.038461538461538464
 ilovefijitours           Nidssss15              0.0
 ilovefijitours           TomGoatszn              0.0
 ilovefijitours           jillconan368              0.030303030303030304
 ilovefijitours           Barbato01Jp              0.02702702702702703
 ilovefijitours           chris_carrier96              0.0
 ilovefijitours           eduar_korn              0.0
 ilovefijitours           cocoloony              0.08823529411764706
 PeytonChandler_           PolskiFailer              0.041666666666666664
 PeytonChandler_           alexchevalier1              0.0
 PeytonChandler_           Luckson_O              1.0
 PeytonChandler_           tiger052374              0.0
 PeytonChandler_           BartekZgrajka              0.041666666666666664
 PeytonChandler_           vankarumang              0.0
 PeytonChandler_           DynamikFocus              0.0
 PeytonChandler_           500pxrtg              0.0
 PeytonChandler_           BramcoteToday              0.0
 PeytonChandler_           zielweltschmerz              0.0
 PeytonChandler_           detshady6425              0.0
 PeytonChandler_           HavokGoneOOC              0.0
 PeytonChandler_           AMO4551              0.05
 PeytonChandler_           GlasgowsVoice              0.0
 PeytonChandler_           EgidioB_USAFan              0.0
 PeytonChandler_           Gueven8              0.0
 PeytonChandler_           gavinboyce23333              0.041666666666666664
 PeytonChandler_           pedrommmoreira1              0.041666666666666664
 PeytonChandler_           Positive_Pulse              0.0
 PeytonChandler_           DawnRomanick              0.0
 PeytonChandler_           guruwan2b              0.0
 PeytonChandler_           MiguelSuppo_              0.0
 PeytonChandler_           ZacBarrient              1.0
 PeytonChandler_           amanda_wowk              0.041666666666666664
 PeytonChandler_           maivinhalliwell              0.07142857142857142
 PeytonChandler_           RoulaDouglas              0.0
 PeytonChandler_           Nate_Santana1              1.0
 PeytonChandler_           cball47              0.05263157894736842
 PeytonChandler_           F_Miah_786              0.0625
 PeytonChandler_           claireworth1685              0.0
 PeytonChandler_           kennethkilpatri              0.041666666666666664
 PeytonChandler_           SaraRoc05191903              0.058823529411764705
 PeytonChandler_           babatundemuham6              0.0
 PeytonChandler_           Ga_Bunnie              0.0
 PeytonChandler_           s_nailee              0.0
 PeytonChandler_           fadlala5              0.041666666666666664
 PeytonChandler_           jchqx_              0.0
 PeytonChandler_           Therybass              0.0
 PeytonChandler_           Agamewillwin1              0.07692307692307693
 PeytonChandler_           NZFCLUB              0.0
 PeytonChandler_           SoloCruzAzul10              1.0
 PeytonChandler_           MyFamil12              0.07692307692307693
 PeytonChandler_           djrresto              0.05
 PeytonChandler_           HaririAli              0.0
 PeytonChandler_           JoshMahar2y              1.0
 PeytonChandler_           PGHMayors              0.0
 PeytonChandler_           MihalitsaE              0.0
 PeytonChandler_           maloran23              1.0
 PeytonChandler_           Tiffanyta5              0.0
 PeytonChandler_           ilovefijitours              0.0
 PeytonChandler_           PeytonChandler_              1.0
 PeytonChandler_           uriplacis              0.07692307692307693
 PeytonChandler_           Nidssss15              1.0
 PeytonChandler_           TomGoatszn              1.0
 PeytonChandler_           jillconan368              0.0
 PeytonChandler_           Barbato01Jp              0.041666666666666664
 PeytonChandler_           chris_carrier96              1.0
 PeytonChandler_           eduar_korn              1.0
 PeytonChandler_           cocoloony              0.0
 uriplacis           PolskiFailer              0.03333333333333333
 uriplacis           alexchevalier1              0.0
 uriplacis           Luckson_O              0.07692307692307693
 uriplacis           tiger052374              0.0
 uriplacis           BartekZgrajka              0.03333333333333333
 uriplacis           vankarumang              0.0
 uriplacis           DynamikFocus              0.0
 uriplacis           500pxrtg              0.0
 uriplacis           BramcoteToday              0.0
 uriplacis           zielweltschmerz              0.0
 uriplacis           detshady6425              0.0
 uriplacis           HavokGoneOOC              0.0
 uriplacis           AMO4551              0.038461538461538464
 uriplacis           GlasgowsVoice              0.0
 uriplacis           EgidioB_USAFan              0.0
 uriplacis           Gueven8              0.0
 uriplacis           gavinboyce23333              0.03333333333333333
 uriplacis           pedrommmoreira1              0.03333333333333333
 uriplacis           Positive_Pulse              0.0
 uriplacis           DawnRomanick              0.037037037037037035
 uriplacis           guruwan2b              0.0
 uriplacis           MiguelSuppo_              0.0
 uriplacis           ZacBarrient              0.07692307692307693
 uriplacis           amanda_wowk              0.06896551724137931
 uriplacis           maivinhalliwell              0.05
 uriplacis           RoulaDouglas              0.0
 uriplacis           Nate_Santana1              0.07692307692307693
 uriplacis           cball47              0.08333333333333333
 uriplacis           F_Miah_786              0.045454545454545456
 uriplacis           claireworth1685              0.0
 uriplacis           kennethkilpatri              0.03333333333333333
 uriplacis           SaraRoc05191903              0.043478260869565216
 uriplacis           babatundemuham6              0.0
 uriplacis           Ga_Bunnie              0.0
 uriplacis           s_nailee              0.0
 uriplacis           fadlala5              0.03333333333333333
 uriplacis           jchqx_              0.0
 uriplacis           Therybass              0.047619047619047616
 uriplacis           Agamewillwin1              1.0
 uriplacis           NZFCLUB              0.0
 uriplacis           SoloCruzAzul10              0.07692307692307693
 uriplacis           MyFamil12              1.0
 uriplacis           djrresto              0.038461538461538464
 uriplacis           HaririAli              0.0
 uriplacis           JoshMahar2y              0.07692307692307693
 uriplacis           PGHMayors              0.03571428571428571
 uriplacis           MihalitsaE              0.0
 uriplacis           maloran23              0.07692307692307693
 uriplacis           Tiffanyta5              0.0
 uriplacis           ilovefijitours              0.038461538461538464
 uriplacis           PeytonChandler_              0.07692307692307693
 uriplacis           uriplacis              1.0
 uriplacis           Nidssss15              0.07692307692307693
 uriplacis           TomGoatszn              0.07692307692307693
 uriplacis           jillconan368              0.038461538461538464
 uriplacis           Barbato01Jp              0.03333333333333333
 uriplacis           chris_carrier96              0.07692307692307693
 uriplacis           eduar_korn              0.07692307692307693
 uriplacis           cocoloony              0.034482758620689655
 Nidssss15           PolskiFailer              0.041666666666666664
 Nidssss15           alexchevalier1              0.0
 Nidssss15           Luckson_O              1.0
 Nidssss15           tiger052374              0.0
 Nidssss15           BartekZgrajka              0.041666666666666664
 Nidssss15           vankarumang              0.0
 Nidssss15           DynamikFocus              0.0
 Nidssss15           500pxrtg              0.0
 Nidssss15           BramcoteToday              0.0
 Nidssss15           zielweltschmerz              0.0
 Nidssss15           detshady6425              0.0
 Nidssss15           HavokGoneOOC              0.0
 Nidssss15           AMO4551              0.05
 Nidssss15           GlasgowsVoice              0.0
 Nidssss15           EgidioB_USAFan              0.0
 Nidssss15           Gueven8              0.0
 Nidssss15           gavinboyce23333              0.041666666666666664
 Nidssss15           pedrommmoreira1              0.041666666666666664
 Nidssss15           Positive_Pulse              0.0
 Nidssss15           DawnRomanick              0.0
 Nidssss15           guruwan2b              0.0
 Nidssss15           MiguelSuppo_              0.0
 Nidssss15           ZacBarrient              1.0
 Nidssss15           amanda_wowk              0.041666666666666664
 Nidssss15           maivinhalliwell              0.07142857142857142
 Nidssss15           RoulaDouglas              0.0
 Nidssss15           Nate_Santana1              1.0
 Nidssss15           cball47              0.05263157894736842
 Nidssss15           F_Miah_786              0.0625
 Nidssss15           claireworth1685              0.0
 Nidssss15           kennethkilpatri              0.041666666666666664
 Nidssss15           SaraRoc05191903              0.058823529411764705
 Nidssss15           babatundemuham6              0.0
 Nidssss15           Ga_Bunnie              0.0
 Nidssss15           s_nailee              0.0
 Nidssss15           fadlala5              0.041666666666666664
 Nidssss15           jchqx_              0.0
 Nidssss15           Therybass              0.0
 Nidssss15           Agamewillwin1              0.07692307692307693
 Nidssss15           NZFCLUB              0.0
 Nidssss15           SoloCruzAzul10              1.0
 Nidssss15           MyFamil12              0.07692307692307693
 Nidssss15           djrresto              0.05
 Nidssss15           HaririAli              0.0
 Nidssss15           JoshMahar2y              1.0
 Nidssss15           PGHMayors              0.0
 Nidssss15           MihalitsaE              0.0
 Nidssss15           maloran23              1.0
 Nidssss15           Tiffanyta5              0.0
 Nidssss15           ilovefijitours              0.0
 Nidssss15           PeytonChandler_              1.0
 Nidssss15           uriplacis              0.07692307692307693
 Nidssss15           Nidssss15              1.0
 Nidssss15           TomGoatszn              1.0
 Nidssss15           jillconan368              0.0
 Nidssss15           Barbato01Jp              0.041666666666666664
 Nidssss15           chris_carrier96              1.0
 Nidssss15           eduar_korn              1.0
 Nidssss15           cocoloony              0.0
 TomGoatszn           PolskiFailer              0.041666666666666664
 TomGoatszn           alexchevalier1              0.0
 TomGoatszn           Luckson_O              1.0
 TomGoatszn           tiger052374              0.0
 TomGoatszn           BartekZgrajka              0.041666666666666664
 TomGoatszn           vankarumang              0.0
 TomGoatszn           DynamikFocus              0.0
 TomGoatszn           500pxrtg              0.0
 TomGoatszn           BramcoteToday              0.0
 TomGoatszn           zielweltschmerz              0.0
 TomGoatszn           detshady6425              0.0
 TomGoatszn           HavokGoneOOC              0.0
 TomGoatszn           AMO4551              0.05
 TomGoatszn           GlasgowsVoice              0.0
 TomGoatszn           EgidioB_USAFan              0.0
 TomGoatszn           Gueven8              0.0
 TomGoatszn           gavinboyce23333              0.041666666666666664
 TomGoatszn           pedrommmoreira1              0.041666666666666664
 TomGoatszn           Positive_Pulse              0.0
 TomGoatszn           DawnRomanick              0.0
 TomGoatszn           guruwan2b              0.0
 TomGoatszn           MiguelSuppo_              0.0
 TomGoatszn           ZacBarrient              1.0
 TomGoatszn           amanda_wowk              0.041666666666666664
 TomGoatszn           maivinhalliwell              0.07142857142857142
 TomGoatszn           RoulaDouglas              0.0
 TomGoatszn           Nate_Santana1              1.0
 TomGoatszn           cball47              0.05263157894736842
 TomGoatszn           F_Miah_786              0.0625
 TomGoatszn           claireworth1685              0.0
 TomGoatszn           kennethkilpatri              0.041666666666666664
 TomGoatszn           SaraRoc05191903              0.058823529411764705
 TomGoatszn           babatundemuham6              0.0
 TomGoatszn           Ga_Bunnie              0.0
 TomGoatszn           s_nailee              0.0
 TomGoatszn           fadlala5              0.041666666666666664
 TomGoatszn           jchqx_              0.0
 TomGoatszn           Therybass              0.0
 TomGoatszn           Agamewillwin1              0.07692307692307693
 TomGoatszn           NZFCLUB              0.0
 TomGoatszn           SoloCruzAzul10              1.0
 TomGoatszn           MyFamil12              0.07692307692307693
 TomGoatszn           djrresto              0.05
 TomGoatszn           HaririAli              0.0
 TomGoatszn           JoshMahar2y              1.0
 TomGoatszn           PGHMayors              0.0
 TomGoatszn           MihalitsaE              0.0
 TomGoatszn           maloran23              1.0
 TomGoatszn           Tiffanyta5              0.0
 TomGoatszn           ilovefijitours              0.0
 TomGoatszn           PeytonChandler_              1.0
 TomGoatszn           uriplacis              0.07692307692307693
 TomGoatszn           Nidssss15              1.0
 TomGoatszn           TomGoatszn              1.0
 TomGoatszn           jillconan368              0.0
 TomGoatszn           Barbato01Jp              0.041666666666666664
 TomGoatszn           chris_carrier96              1.0
 TomGoatszn           eduar_korn              1.0
 TomGoatszn           cocoloony              0.0
 jillconan368           PolskiFailer              0.05555555555555555
 jillconan368           alexchevalier1              0.06451612903225806
 jillconan368           Luckson_O              0.0
 jillconan368           tiger052374              0.0
 jillconan368           BartekZgrajka              0.05555555555555555
 jillconan368           vankarumang              0.034482758620689655
 jillconan368           DynamikFocus              0.0
 jillconan368           500pxrtg              0.0625
 jillconan368           BramcoteToday              0.034482758620689655
 jillconan368           zielweltschmerz              0.0
 jillconan368           detshady6425              0.0
 jillconan368           HavokGoneOOC              0.0
 jillconan368           AMO4551              0.030303030303030304
 jillconan368           GlasgowsVoice              0.0
 jillconan368           EgidioB_USAFan              0.0
 jillconan368           Gueven8              0.045454545454545456
 jillconan368           gavinboyce23333              0.05555555555555555
 jillconan368           pedrommmoreira1              0.05555555555555555
 jillconan368           Positive_Pulse              0.06666666666666667
 jillconan368           DawnRomanick              0.06060606060606061
 jillconan368           guruwan2b              0.06666666666666667
 jillconan368           MiguelSuppo_              0.041666666666666664
 jillconan368           ZacBarrient              0.0
 jillconan368           amanda_wowk              0.0
 jillconan368           maivinhalliwell              0.0
 jillconan368           RoulaDouglas              0.0
 jillconan368           Nate_Santana1              0.0
 jillconan368           cball47              0.0
 jillconan368           F_Miah_786              0.0
 jillconan368           claireworth1685              0.030303030303030304
 jillconan368           kennethkilpatri              0.05555555555555555
 jillconan368           SaraRoc05191903              0.06896551724137931
 jillconan368           babatundemuham6              0.0
 jillconan368           Ga_Bunnie              0.03571428571428571
 jillconan368           s_nailee              0.0
 jillconan368           fadlala5              0.05555555555555555
 jillconan368           jchqx_              0.0
 jillconan368           Therybass              0.0
 jillconan368           Agamewillwin1              0.038461538461538464
 jillconan368           NZFCLUB              0.0
 jillconan368           SoloCruzAzul10              0.0
 jillconan368           MyFamil12              0.038461538461538464
 jillconan368           djrresto              0.030303030303030304
 jillconan368           HaririAli              0.0
 jillconan368           JoshMahar2y              0.0
 jillconan368           PGHMayors              0.16129032258064516
 jillconan368           MihalitsaE              0.0
 jillconan368           maloran23              0.0
 jillconan368           Tiffanyta5              0.058823529411764705
 jillconan368           ilovefijitours              0.030303030303030304
 jillconan368           PeytonChandler_              0.0
 jillconan368           uriplacis              0.038461538461538464
 jillconan368           Nidssss15              0.0
 jillconan368           TomGoatszn              0.0
 jillconan368           jillconan368              1.0
 jillconan368           Barbato01Jp              0.05555555555555555
 jillconan368           chris_carrier96              0.0
 jillconan368           eduar_korn              0.0
 jillconan368           cocoloony              0.0
 Barbato01Jp           PolskiFailer              1.0
 Barbato01Jp           alexchevalier1              0.027777777777777776
 Barbato01Jp           Luckson_O              0.041666666666666664
 Barbato01Jp           tiger052374              0.0
 Barbato01Jp           BartekZgrajka              1.0
 Barbato01Jp           vankarumang              0.0
 Barbato01Jp           DynamikFocus              0.0
 Barbato01Jp           500pxrtg              0.0
 Barbato01Jp           BramcoteToday              0.0
 Barbato01Jp           zielweltschmerz              0.0
 Barbato01Jp           detshady6425              0.0
 Barbato01Jp           HavokGoneOOC              0.0
 Barbato01Jp           AMO4551              0.02702702702702703
 Barbato01Jp           GlasgowsVoice              0.0
 Barbato01Jp           EgidioB_USAFan              0.0
 Barbato01Jp           Gueven8              0.0
 Barbato01Jp           gavinboyce23333              1.0
 Barbato01Jp           pedrommmoreira1              1.0
 Barbato01Jp           Positive_Pulse              0.0
 Barbato01Jp           DawnRomanick              0.02631578947368421
 Barbato01Jp           guruwan2b              0.0
 Barbato01Jp           MiguelSuppo_              0.0
 Barbato01Jp           ZacBarrient              0.041666666666666664
 Barbato01Jp           amanda_wowk              0.024390243902439025
 Barbato01Jp           maivinhalliwell              0.03225806451612903
 Barbato01Jp           RoulaDouglas              0.0
 Barbato01Jp           Nate_Santana1              0.041666666666666664
 Barbato01Jp           cball47              0.05714285714285714
 Barbato01Jp           F_Miah_786              0.030303030303030304
 Barbato01Jp           claireworth1685              0.02702702702702703
 Barbato01Jp           kennethkilpatri              1.0
 Barbato01Jp           SaraRoc05191903              0.09375
 Barbato01Jp           babatundemuham6              0.03333333333333333
 Barbato01Jp           Ga_Bunnie              0.0
 Barbato01Jp           s_nailee              0.0
 Barbato01Jp           fadlala5              1.0
 Barbato01Jp           jchqx_              0.0
 Barbato01Jp           Therybass              0.0
 Barbato01Jp           Agamewillwin1              0.03333333333333333
 Barbato01Jp           NZFCLUB              0.0
 Barbato01Jp           SoloCruzAzul10              0.041666666666666664
 Barbato01Jp           MyFamil12              0.03333333333333333
 Barbato01Jp           djrresto              0.02702702702702703
 Barbato01Jp           HaririAli              0.023255813953488372
 Barbato01Jp           JoshMahar2y              0.041666666666666664
 Barbato01Jp           PGHMayors              0.1111111111111111
 Barbato01Jp           MihalitsaE              0.0
 Barbato01Jp           maloran23              0.041666666666666664
 Barbato01Jp           Tiffanyta5              0.0
