       User 1                  User 2          Similarity
 jinx_juggs           claireworth1685              0.16666666666666666
 jinx_juggs           qcexclusive              0.5
 jinx_juggs           kennethkilpatri              0.16666666666666666
 jinx_juggs           SaraRoc05191903              0.16666666666666666
 jinx_juggs           babatundemuham6              0.0
 jinx_juggs           Ga_Bunnie              0.0
 jinx_juggs           CoryRHuston              0.07142857142857142
 jinx_juggs           Phileosophos              0.0
 jinx_juggs           deadpeoplecom              0.0
 jinx_juggs           jillianebean              0.0
 jinx_juggs           HillaryKenyon              0.0
 jinx_juggs           fadlala5              0.16666666666666666
 jinx_juggs           jchqx_              0.0
 jinx_juggs           thee_guimaraes              0.3333333333333333
 jinx_juggs           Kendidally              0.16666666666666666
 jinx_juggs           Therybass              0.0
 jinx_juggs           KrysBaylor              0.0
 jinx_juggs           Agamewillwin1              0.125
 jinx_juggs           NZFCLUB              0.2
 jinx_juggs           tudor1_b              0.125
 jinx_juggs           SoloCruzAzul10              0.25
 jinx_juggs           myfamliTM              0.16666666666666666
 jinx_juggs           HolianVI              0.0
 jinx_juggs           MyFamil12              0.125
 jinx_juggs           djrresto              0.25
 jinx_juggs           jgraylock              0.08333333333333333
 jinx_juggs           rachcurley20              0.125
 jinx_juggs           jen_iZest              0.125
 jinx_juggs           JoshMahar2y              0.25
 jinx_juggs           TiresAndMoreInc              0.5
 jinx_juggs           Gahamarilla7              0.25
 jinx_juggs           PGHMayors              0.5
 jinx_juggs           JamesReporting              0.5
 jinx_juggs           MihalitsaE              0.16666666666666666
 jinx_juggs           maloran23              0.25
 jinx_juggs           Tiffanyta5              0.0
 jinx_juggs           ilovefijitours              0.5
 jinx_juggs           PeytonChandler_              0.25
 jinx_juggs           uriplacis              0.125
 jinx_juggs           jinx_juggs              1.0
 jinx_juggs           1realisticmind              0.0
 jinx_juggs           king_kahlan              0.0
 jinx_juggs           ImSthrnYall              0.16666666666666666
 jinx_juggs           Nidssss15              0.25
 jinx_juggs           TomGoatszn              0.25
 jinx_juggs           ArtioWyvern              0.5
 jinx_juggs           jillconan368              0.25
 jinx_juggs           Barbato01Jp              0.16666666666666666
 jinx_juggs           FitnessSyncer              0.0
 jinx_juggs           RAIDERLIVE              0.0
 jinx_juggs           chris_carrier96              0.25
 jinx_juggs           eduar_korn              0.25
 jinx_juggs           vitabea              0.05555555555555555
 jinx_juggs           cocoloony              0.0
 1realisticmind           PolskiFailer              0.0
 1realisticmind           alexchevalier1              0.0
 1realisticmind           Luckson_O              0.0
 1realisticmind           tiger052374              0.0
 1realisticmind           KaiserAntoinee              0.0
 1realisticmind           BartekZgrajka              0.0
 1realisticmind           vankarumang              0.0
 1realisticmind           DynamikFocus              0.0
 1realisticmind           500pxrtg              0.0
 1realisticmind           BramcoteToday              0.0
 1realisticmind           zielweltschmerz              0.0
 1realisticmind           MontanaRae25              0.0
 1realisticmind           detshady6425              0.2
 1realisticmind           unitedcycleride              0.0
 1realisticmind           HavokGoneOOC              0.0
 1realisticmind           Rafaela_Eirado              0.0
 1realisticmind           AMO4551              0.0
 1realisticmind           EgidioB_USAFan              0.0
 1realisticmind           SESPride              0.0
 1realisticmind           LaaautyLopez              0.0
 1realisticmind           Gueven8              0.0
 1realisticmind           gavinboyce23333              0.0
 1realisticmind           C_Rich75              0.16666666666666666
 1realisticmind           matiusco              0.0
 1realisticmind           pedrommmoreira1              0.0
 1realisticmind           Positive_Pulse              0.0
 1realisticmind           DawnRomanick              0.0
 1realisticmind           LivinTheDreamFC              0.0
 1realisticmind           guruwan2b              0.0
 1realisticmind           MiguelSuppo_              0.0
 1realisticmind           ZacBarrient              0.0
 1realisticmind           amanda_wowk              0.0
 1realisticmind           maivinhalliwell              0.0
 1realisticmind           AskMicheleFirst              0.0
 1realisticmind           imTerrah              0.0
 1realisticmind           RoulaDouglas              0.25
 1realisticmind           Nate_Santana1              0.0
 1realisticmind           cball47              0.0
 1realisticmind           F_Miah_786              0.0
 1realisticmind           claireworth1685              0.0
 1realisticmind           qcexclusive              0.0
 1realisticmind           kennethkilpatri              0.0
 1realisticmind           SaraRoc05191903              0.0
 1realisticmind           babatundemuham6              0.0
 1realisticmind           Ga_Bunnie              0.2
 1realisticmind           CoryRHuston              0.0
 1realisticmind           Phileosophos              0.25
 1realisticmind           deadpeoplecom              0.14285714285714285
 1realisticmind           jillianebean              0.25
 1realisticmind           HillaryKenyon              0.0
 1realisticmind           fadlala5              0.0
 1realisticmind           jchqx_              0.0
 1realisticmind           thee_guimaraes              0.0
 1realisticmind           Kendidally              0.0
 1realisticmind           Therybass              0.0
 1realisticmind           KrysBaylor              0.16666666666666666
 1realisticmind           Agamewillwin1              0.0
 1realisticmind           NZFCLUB              0.0
 1realisticmind           tudor1_b              0.0
 1realisticmind           SoloCruzAzul10              0.0
 1realisticmind           myfamliTM              0.0
 1realisticmind           HolianVI              0.2
 1realisticmind           MyFamil12              0.0
 1realisticmind           djrresto              0.0
 1realisticmind           jgraylock              0.0
 1realisticmind           rachcurley20              0.0
 1realisticmind           jen_iZest              0.0
 1realisticmind           JoshMahar2y              0.0
 1realisticmind           TiresAndMoreInc              0.0
 1realisticmind           Gahamarilla7              0.0
 1realisticmind           PGHMayors              0.0
 1realisticmind           JamesReporting              0.0
 1realisticmind           MihalitsaE              0.0
 1realisticmind           maloran23              0.0
 1realisticmind           Tiffanyta5              0.0
 1realisticmind           ilovefijitours              0.0
 1realisticmind           PeytonChandler_              0.0
 1realisticmind           uriplacis              0.0
 1realisticmind           jinx_juggs              0.0
 1realisticmind           1realisticmind              1.0
 1realisticmind           king_kahlan              0.0
 1realisticmind           ImSthrnYall              0.0
 1realisticmind           Nidssss15              0.0
 1realisticmind           TomGoatszn              0.0
 1realisticmind           ArtioWyvern              0.0
 1realisticmind           jillconan368              0.0
 1realisticmind           Barbato01Jp              0.0
 1realisticmind           FitnessSyncer              0.0
 1realisticmind           RAIDERLIVE              0.16666666666666666
 1realisticmind           chris_carrier96              0.0
 1realisticmind           eduar_korn              0.0
 1realisticmind           vitabea              0.0
 1realisticmind           cocoloony              0.0
 king_kahlan           PolskiFailer              0.0
 king_kahlan           alexchevalier1              0.0
 king_kahlan           Luckson_O              0.0
 king_kahlan           tiger052374              0.0
 king_kahlan           KaiserAntoinee              0.0
 king_kahlan           BartekZgrajka              0.0
 king_kahlan           vankarumang              0.0
 king_kahlan           DynamikFocus              0.0
 king_kahlan           500pxrtg              0.0
 king_kahlan           BramcoteToday              0.0
 king_kahlan           zielweltschmerz              0.0
 king_kahlan           MontanaRae25              0.0
 king_kahlan           detshady6425              0.0
 king_kahlan           unitedcycleride              0.0
 king_kahlan           HavokGoneOOC              0.0
 king_kahlan           Rafaela_Eirado              0.0
 king_kahlan           AMO4551              0.0
 king_kahlan           EgidioB_USAFan              0.09375
 king_kahlan           SESPride              0.0
 king_kahlan           LaaautyLopez              0.0
 king_kahlan           Gueven8              0.0
 king_kahlan           gavinboyce23333              0.0
 king_kahlan           C_Rich75              0.0
 king_kahlan           matiusco              0.0
 king_kahlan           pedrommmoreira1              0.0
 king_kahlan           Positive_Pulse              0.1111111111111111
 king_kahlan           DawnRomanick              0.0
 king_kahlan           LivinTheDreamFC              0.0
 king_kahlan           guruwan2b              0.0
 king_kahlan           MiguelSuppo_              0.0
 king_kahlan           ZacBarrient              0.0
 king_kahlan           amanda_wowk              0.0
 king_kahlan           maivinhalliwell              0.0
 king_kahlan           AskMicheleFirst              0.0
 king_kahlan           imTerrah              0.0
 king_kahlan           RoulaDouglas              0.0
 king_kahlan           Nate_Santana1              0.0
 king_kahlan           cball47              0.0
 king_kahlan           F_Miah_786              0.0
 king_kahlan           claireworth1685              0.0
 king_kahlan           qcexclusive              0.0
 king_kahlan           kennethkilpatri              0.0
 king_kahlan           SaraRoc05191903              0.0
 king_kahlan           babatundemuham6              0.0
 king_kahlan           Ga_Bunnie              0.0
 king_kahlan           CoryRHuston              0.0
 king_kahlan           Phileosophos              0.0
 king_kahlan           deadpeoplecom              0.0
 king_kahlan           jillianebean              0.0
 king_kahlan           HillaryKenyon              0.0
 king_kahlan           fadlala5              0.0
 king_kahlan           jchqx_              0.0
 king_kahlan           thee_guimaraes              0.2
 king_kahlan           Kendidally              0.0
 king_kahlan           Therybass              0.0
 king_kahlan           KrysBaylor              0.0
 king_kahlan           Agamewillwin1              0.0
 king_kahlan           NZFCLUB              0.0
 king_kahlan           tudor1_b              0.0
 king_kahlan           SoloCruzAzul10              0.0
 king_kahlan           myfamliTM              0.0
 king_kahlan           HolianVI              0.0
 king_kahlan           MyFamil12              0.0
 king_kahlan           djrresto              0.0
 king_kahlan           jgraylock              0.0
 king_kahlan           rachcurley20              0.0
 king_kahlan           jen_iZest              0.08333333333333333
 king_kahlan           JoshMahar2y              0.0
 king_kahlan           TiresAndMoreInc              0.0
 king_kahlan           Gahamarilla7              0.0
 king_kahlan           PGHMayors              0.0
 king_kahlan           JamesReporting              0.0
 king_kahlan           MihalitsaE              0.0
 king_kahlan           maloran23              0.0
 king_kahlan           Tiffanyta5              0.0
 king_kahlan           ilovefijitours              0.0
 king_kahlan           PeytonChandler_              0.0
 king_kahlan           uriplacis              0.0
 king_kahlan           jinx_juggs              0.0
 king_kahlan           1realisticmind              0.0
 king_kahlan           king_kahlan              1.0
 king_kahlan           ImSthrnYall              0.0
 king_kahlan           Nidssss15              0.0
 king_kahlan           TomGoatszn              0.0
 king_kahlan           ArtioWyvern              0.0
 king_kahlan           jillconan368              0.0
 king_kahlan           Barbato01Jp              0.0
 king_kahlan           FitnessSyncer              0.0
 king_kahlan           RAIDERLIVE              0.0
 king_kahlan           chris_carrier96              0.0
 king_kahlan           eduar_korn              0.0
 king_kahlan           vitabea              0.045454545454545456
 king_kahlan           cocoloony              0.0
 ImSthrnYall           PolskiFailer              0.1
 ImSthrnYall           alexchevalier1              0.16666666666666666
 ImSthrnYall           Luckson_O              0.125
 ImSthrnYall           tiger052374              0.07142857142857142
 ImSthrnYall           KaiserAntoinee              0.0
 ImSthrnYall           BartekZgrajka              0.1
 ImSthrnYall           vankarumang              0.08333333333333333
 ImSthrnYall           DynamikFocus              0.0
 ImSthrnYall           500pxrtg              0.16666666666666666
 ImSthrnYall           BramcoteToday              0.0
 ImSthrnYall           zielweltschmerz              0.0
 ImSthrnYall           MontanaRae25              0.2
 ImSthrnYall           detshady6425              0.0
 ImSthrnYall           unitedcycleride              0.2222222222222222
 ImSthrnYall           HavokGoneOOC              0.0
 ImSthrnYall           Rafaela_Eirado              0.2
 ImSthrnYall           AMO4551              0.125
 ImSthrnYall           EgidioB_USAFan              0.0
 ImSthrnYall           SESPride              0.16666666666666666
 ImSthrnYall           LaaautyLopez              0.1111111111111111
 ImSthrnYall           Gueven8              0.1
 ImSthrnYall           gavinboyce23333              0.1
 ImSthrnYall           C_Rich75              0.0
 ImSthrnYall           matiusco              0.3333333333333333
 ImSthrnYall           pedrommmoreira1              0.1
 ImSthrnYall           Positive_Pulse              0.1111111111111111
 ImSthrnYall           DawnRomanick              0.25
 ImSthrnYall           LivinTheDreamFC              0.0625
 ImSthrnYall           guruwan2b              0.25
 ImSthrnYall           MiguelSuppo_              0.16666666666666666
 ImSthrnYall           ZacBarrient              0.125
 ImSthrnYall           amanda_wowk              0.25
 ImSthrnYall           maivinhalliwell              0.1111111111111111
 ImSthrnYall           AskMicheleFirst              0.08333333333333333
 ImSthrnYall           imTerrah              0.16666666666666666
 ImSthrnYall           RoulaDouglas              0.0
 ImSthrnYall           Nate_Santana1              0.125
 ImSthrnYall           cball47              0.125
 ImSthrnYall           F_Miah_786              0.1
 ImSthrnYall           claireworth1685              0.125
 ImSthrnYall           qcexclusive              0.16666666666666666
 ImSthrnYall           kennethkilpatri              0.1
 ImSthrnYall           SaraRoc05191903              0.1
 ImSthrnYall           babatundemuham6              0.0
 ImSthrnYall           Ga_Bunnie              0.0
 ImSthrnYall           CoryRHuston              0.05555555555555555
 ImSthrnYall           Phileosophos              0.0
 ImSthrnYall           deadpeoplecom              0.0
 ImSthrnYall           jillianebean              0.0
 ImSthrnYall           HillaryKenyon              0.0
 ImSthrnYall           fadlala5              0.1
 ImSthrnYall           jchqx_              0.0
 ImSthrnYall           thee_guimaraes              0.5
 ImSthrnYall           Kendidally              0.1
 ImSthrnYall           Therybass              0.0
 ImSthrnYall           KrysBaylor              0.0
 ImSthrnYall           Agamewillwin1              0.08333333333333333
 ImSthrnYall           NZFCLUB              0.14285714285714285
 ImSthrnYall           tudor1_b              0.08333333333333333
 ImSthrnYall           SoloCruzAzul10              0.125
 ImSthrnYall           myfamliTM              0.1
 ImSthrnYall           HolianVI              0.0
 ImSthrnYall           MyFamil12              0.08333333333333333
 ImSthrnYall           djrresto              0.125
 ImSthrnYall           jgraylock              0.14285714285714285
 ImSthrnYall           rachcurley20              0.08333333333333333
 ImSthrnYall           jen_iZest              0.2
 ImSthrnYall           JoshMahar2y              0.125
 ImSthrnYall           TiresAndMoreInc              0.16666666666666666
 ImSthrnYall           Gahamarilla7              0.125
 ImSthrnYall           PGHMayors              0.25
 ImSthrnYall           JamesReporting              0.16666666666666666
 ImSthrnYall           MihalitsaE              0.1
 ImSthrnYall           maloran23              0.125
 ImSthrnYall           Tiffanyta5              0.0
 ImSthrnYall           ilovefijitours              0.16666666666666666
 ImSthrnYall           PeytonChandler_              0.125
 ImSthrnYall           uriplacis              0.08333333333333333
 ImSthrnYall           jinx_juggs              0.16666666666666666
 ImSthrnYall           1realisticmind              0.0
 ImSthrnYall           king_kahlan              0.0
 ImSthrnYall           ImSthrnYall              1.0
 ImSthrnYall           Nidssss15              0.125
 ImSthrnYall           TomGoatszn              0.125
 ImSthrnYall           ArtioWyvern              0.16666666666666666
 ImSthrnYall           jillconan368              0.16666666666666666
 ImSthrnYall           Barbato01Jp              0.1
 ImSthrnYall           FitnessSyncer              0.0
 ImSthrnYall           RAIDERLIVE              0.0
 ImSthrnYall           chris_carrier96              0.125
 ImSthrnYall           eduar_korn              0.125
 ImSthrnYall           vitabea              0.045454545454545456
 ImSthrnYall           cocoloony              0.0
 Nidssss15           PolskiFailer              0.07291666666666667
 Nidssss15           alexchevalier1              0.125
 Nidssss15           Luckson_O              1.0
 Nidssss15           tiger052374              0.041666666666666664
 Nidssss15           KaiserAntoinee              0.0
 Nidssss15           BartekZgrajka              0.07291666666666667
 Nidssss15           vankarumang              0.05
 Nidssss15           DynamikFocus              0.0
 Nidssss15           500pxrtg              0.06666666666666667
 Nidssss15           BramcoteToday              0.0
 Nidssss15           zielweltschmerz              0.0
 Nidssss15           MontanaRae25              0.25
 Nidssss15           detshady6425              0.0
 Nidssss15           unitedcycleride              0.05555555555555555
 Nidssss15           HavokGoneOOC              0.0
 Nidssss15           Rafaela_Eirado              0.25
 Nidssss15           AMO4551              0.09583333333333333
 Nidssss15           EgidioB_USAFan              0.0
 Nidssss15           SESPride              0.25
 Nidssss15           LaaautyLopez              0.08333333333333333
 Nidssss15           Gueven8              0.0625
 Nidssss15           gavinboyce23333              0.07291666666666667
 Nidssss15           C_Rich75              0.0
 Nidssss15           matiusco              0.16666666666666666
 Nidssss15           pedrommmoreira1              0.07291666666666667
 Nidssss15           Positive_Pulse              0.041666666666666664
 Nidssss15           DawnRomanick              0.1111111111111111
 Nidssss15           LivinTheDreamFC              0.07142857142857142
 Nidssss15           guruwan2b              0.1111111111111111
 Nidssss15           MiguelSuppo_              0.125
 Nidssss15           ZacBarrient              1.0
 Nidssss15           amanda_wowk              0.05555555555555555
 Nidssss15           maivinhalliwell              0.06547619047619048
 Nidssss15           AskMicheleFirst              0.06666666666666667
 Nidssss15           imTerrah              0.25
 Nidssss15           RoulaDouglas              0.0
 Nidssss15           Nate_Santana1              1.0
 Nidssss15           cball47              0.09649122807017543
 Nidssss15           F_Miah_786              0.078125
 Nidssss15           claireworth1685              0.047619047619047616
 Nidssss15           qcexclusive              0.25
 Nidssss15           kennethkilpatri              0.07291666666666667
 Nidssss15           SaraRoc05191903              0.07720588235294118
 Nidssss15           babatundemuham6              0.0
 Nidssss15           Ga_Bunnie              0.0
 Nidssss15           CoryRHuston              0.0625
 Nidssss15           Phileosophos              0.0
 Nidssss15           deadpeoplecom              0.0
 Nidssss15           jillianebean              0.0
 Nidssss15           HillaryKenyon              0.0
 Nidssss15           fadlala5              0.07291666666666667
 Nidssss15           jchqx_              0.0
 Nidssss15           thee_guimaraes              0.25
 Nidssss15           Kendidally              0.125
 Nidssss15           Therybass              0.0
 Nidssss15           KrysBaylor              0.0
 Nidssss15           Agamewillwin1              0.06923076923076923
 Nidssss15           NZFCLUB              0.08333333333333333
 Nidssss15           tudor1_b              0.06666666666666667
 Nidssss15           SoloCruzAzul10              1.0
 Nidssss15           myfamliTM              0.125
 Nidssss15           HolianVI              0.0
 Nidssss15           MyFamil12              0.06923076923076923
 Nidssss15           djrresto              0.09583333333333333
 Nidssss15           jgraylock              0.07142857142857142
 Nidssss15           rachcurley20              0.06666666666666667
 Nidssss15           jen_iZest              0.1
 Nidssss15           JoshMahar2y              1.0
 Nidssss15           TiresAndMoreInc              0.25
 Nidssss15           Gahamarilla7              0.16666666666666666
 Nidssss15           PGHMayors              0.1111111111111111
 Nidssss15           JamesReporting              0.25
 Nidssss15           MihalitsaE              0.0625
 Nidssss15           maloran23              1.0
 Nidssss15           Tiffanyta5              0.0
 Nidssss15           ilovefijitours              0.16666666666666666
 Nidssss15           PeytonChandler_              1.0
 Nidssss15           uriplacis              0.06923076923076923
 Nidssss15           jinx_juggs              0.25
 Nidssss15           1realisticmind              0.0
 Nidssss15           king_kahlan              0.0
 Nidssss15           ImSthrnYall              0.125
 Nidssss15           Nidssss15              1.0
 Nidssss15           TomGoatszn              1.0
 Nidssss15           ArtioWyvern              0.25
 Nidssss15           jillconan368              0.06666666666666667
 Nidssss15           Barbato01Jp              0.07291666666666667
 Nidssss15           FitnessSyncer              0.0
 Nidssss15           RAIDERLIVE              0.0
 Nidssss15           chris_carrier96              1.0
 Nidssss15           eduar_korn              1.0
 Nidssss15           vitabea              0.05
 Nidssss15           cocoloony              0.0
 TomGoatszn           PolskiFailer              0.07291666666666667
 TomGoatszn           alexchevalier1              0.125
 TomGoatszn           Luckson_O              1.0
 TomGoatszn           tiger052374              0.041666666666666664
 TomGoatszn           KaiserAntoinee              0.0
 TomGoatszn           BartekZgrajka              0.07291666666666667
 TomGoatszn           vankarumang              0.05
 TomGoatszn           DynamikFocus              0.0
 TomGoatszn           500pxrtg              0.06666666666666667
 TomGoatszn           BramcoteToday              0.0
 TomGoatszn           zielweltschmerz              0.0
 TomGoatszn           MontanaRae25              0.25
 TomGoatszn           detshady6425              0.0
 TomGoatszn           unitedcycleride              0.05555555555555555
 TomGoatszn           HavokGoneOOC              0.0
 TomGoatszn           Rafaela_Eirado              0.25
 TomGoatszn           AMO4551              0.09583333333333333
 TomGoatszn           EgidioB_USAFan              0.0
 TomGoatszn           SESPride              0.25
 TomGoatszn           LaaautyLopez              0.08333333333333333
 TomGoatszn           Gueven8              0.0625
 TomGoatszn           gavinboyce23333              0.07291666666666667
 TomGoatszn           C_Rich75              0.0
 TomGoatszn           matiusco              0.16666666666666666
 TomGoatszn           pedrommmoreira1              0.07291666666666667
 TomGoatszn           Positive_Pulse              0.041666666666666664
 TomGoatszn           DawnRomanick              0.1111111111111111
 TomGoatszn           LivinTheDreamFC              0.07142857142857142
 TomGoatszn           guruwan2b              0.1111111111111111
 TomGoatszn           MiguelSuppo_              0.125
 TomGoatszn           ZacBarrient              1.0
 TomGoatszn           amanda_wowk              0.05555555555555555
 TomGoatszn           maivinhalliwell              0.06547619047619048
 TomGoatszn           AskMicheleFirst              0.06666666666666667
 TomGoatszn           imTerrah              0.25
 TomGoatszn           RoulaDouglas              0.0
 TomGoatszn           Nate_Santana1              1.0
 TomGoatszn           cball47              0.09649122807017543
 TomGoatszn           F_Miah_786              0.078125
 TomGoatszn           claireworth1685              0.047619047619047616
 TomGoatszn           qcexclusive              0.25
 TomGoatszn           kennethkilpatri              0.07291666666666667
 TomGoatszn           SaraRoc05191903              0.07720588235294118
 TomGoatszn           babatundemuham6              0.0
 TomGoatszn           Ga_Bunnie              0.0
 TomGoatszn           CoryRHuston              0.0625
 TomGoatszn           Phileosophos              0.0
 TomGoatszn           deadpeoplecom              0.0
 TomGoatszn           jillianebean              0.0
 TomGoatszn           HillaryKenyon              0.0
 TomGoatszn           fadlala5              0.07291666666666667
 TomGoatszn           jchqx_              0.0
 TomGoatszn           thee_guimaraes              0.25
 TomGoatszn           Kendidally              0.125
 TomGoatszn           Therybass              0.0
 TomGoatszn           KrysBaylor              0.0
 TomGoatszn           Agamewillwin1              0.06923076923076923
 TomGoatszn           NZFCLUB              0.08333333333333333
 TomGoatszn           tudor1_b              0.06666666666666667
 TomGoatszn           SoloCruzAzul10              1.0
 TomGoatszn           myfamliTM              0.125
 TomGoatszn           HolianVI              0.0
 TomGoatszn           MyFamil12              0.06923076923076923
 TomGoatszn           djrresto              0.09583333333333333
 TomGoatszn           jgraylock              0.07142857142857142
 TomGoatszn           rachcurley20              0.06666666666666667
 TomGoatszn           jen_iZest              0.1
 TomGoatszn           JoshMahar2y              1.0
 TomGoatszn           TiresAndMoreInc              0.25
 TomGoatszn           Gahamarilla7              0.16666666666666666
 TomGoatszn           PGHMayors              0.1111111111111111
 TomGoatszn           JamesReporting              0.25
 TomGoatszn           MihalitsaE              0.0625
 TomGoatszn           maloran23              1.0
 TomGoatszn           Tiffanyta5              0.0
 TomGoatszn           ilovefijitours              0.16666666666666666
 TomGoatszn           PeytonChandler_              1.0
 TomGoatszn           uriplacis              0.06923076923076923
 TomGoatszn           jinx_juggs              0.25
 TomGoatszn           1realisticmind              0.0
 TomGoatszn           king_kahlan              0.0
 TomGoatszn           ImSthrnYall              0.125
 TomGoatszn           Nidssss15              1.0
 TomGoatszn           TomGoatszn              1.0
 TomGoatszn           ArtioWyvern              0.25
 TomGoatszn           jillconan368              0.06666666666666667
 TomGoatszn           Barbato01Jp              0.07291666666666667
 TomGoatszn           FitnessSyncer              0.0
 TomGoatszn           RAIDERLIVE              0.0
 TomGoatszn           chris_carrier96              1.0
 TomGoatszn           eduar_korn              1.0
 TomGoatszn           vitabea              0.05
 TomGoatszn           cocoloony              0.0
 ArtioWyvern           PolskiFailer              0.16666666666666666
 ArtioWyvern           alexchevalier1              0.5
 ArtioWyvern           Luckson_O              0.25
 ArtioWyvern           tiger052374              0.1
 ArtioWyvern           KaiserAntoinee              0.0
 ArtioWyvern           BartekZgrajka              0.16666666666666666
 ArtioWyvern           vankarumang              0.125
 ArtioWyvern           DynamikFocus              0.0
 ArtioWyvern           500pxrtg              0.25
 ArtioWyvern           BramcoteToday              0.0
 ArtioWyvern           zielweltschmerz              0.0
 ArtioWyvern           MontanaRae25              0.3333333333333333
 ArtioWyvern           detshady6425              0.0
 ArtioWyvern           unitedcycleride              0.125
 ArtioWyvern           HavokGoneOOC              0.0
 ArtioWyvern           Rafaela_Eirado              0.3333333333333333
 ArtioWyvern           AMO4551              0.25
 ArtioWyvern           EgidioB_USAFan              0.0
 ArtioWyvern           SESPride              0.5
 ArtioWyvern           LaaautyLopez              0.14285714285714285
 ArtioWyvern           Gueven8              0.16666666666666666
 ArtioWyvern           gavinboyce23333              0.16666666666666666
 ArtioWyvern           C_Rich75              0.0
 ArtioWyvern           matiusco              0.25
 ArtioWyvern           pedrommmoreira1              0.16666666666666666
 ArtioWyvern           Positive_Pulse              0.14285714285714285
 ArtioWyvern           DawnRomanick              0.5
 ArtioWyvern           LivinTheDreamFC              0.08333333333333333
 ArtioWyvern           guruwan2b              0.5
 ArtioWyvern           MiguelSuppo_              0.5
 ArtioWyvern           ZacBarrient              0.25
 ArtioWyvern           amanda_wowk              0.14285714285714285
 ArtioWyvern           maivinhalliwell              0.14285714285714285
 ArtioWyvern           AskMicheleFirst              0.125
 ArtioWyvern           imTerrah              0.5
 ArtioWyvern           RoulaDouglas              0.0
 ArtioWyvern           Nate_Santana1              0.25
 ArtioWyvern           cball47              0.25
 ArtioWyvern           F_Miah_786              0.16666666666666666
 ArtioWyvern           claireworth1685              0.16666666666666666
 ArtioWyvern           qcexclusive              0.5
 ArtioWyvern           kennethkilpatri              0.16666666666666666
 ArtioWyvern           SaraRoc05191903              0.16666666666666666
 ArtioWyvern           babatundemuham6              0.0
 ArtioWyvern           Ga_Bunnie              0.0
 ArtioWyvern           CoryRHuston              0.07142857142857142
 ArtioWyvern           Phileosophos              0.0
 ArtioWyvern           deadpeoplecom              0.0
 ArtioWyvern           jillianebean              0.0
 ArtioWyvern           HillaryKenyon              0.0
 ArtioWyvern           fadlala5              0.16666666666666666
 ArtioWyvern           jchqx_              0.0
 ArtioWyvern           thee_guimaraes              0.3333333333333333
 ArtioWyvern           Kendidally              0.16666666666666666
 ArtioWyvern           Therybass              0.0
 ArtioWyvern           KrysBaylor              0.0
 ArtioWyvern           Agamewillwin1              0.125
 ArtioWyvern           NZFCLUB              0.2
 ArtioWyvern           tudor1_b              0.125
 ArtioWyvern           SoloCruzAzul10              0.25
 ArtioWyvern           myfamliTM              0.16666666666666666
 ArtioWyvern           HolianVI              0.0
 ArtioWyvern           MyFamil12              0.125
 ArtioWyvern           djrresto              0.25
 ArtioWyvern           jgraylock              0.08333333333333333
 ArtioWyvern           rachcurley20              0.125
 ArtioWyvern           jen_iZest              0.125
 ArtioWyvern           JoshMahar2y              0.25
 ArtioWyvern           TiresAndMoreInc              0.5
 ArtioWyvern           Gahamarilla7              0.25
 ArtioWyvern           PGHMayors              0.5
 ArtioWyvern           JamesReporting              0.5
 ArtioWyvern           MihalitsaE              0.16666666666666666
 ArtioWyvern           maloran23              0.25
 ArtioWyvern           Tiffanyta5              0.0
 ArtioWyvern           ilovefijitours              0.5
 ArtioWyvern           PeytonChandler_              0.25
 ArtioWyvern           uriplacis              0.125
 ArtioWyvern           jinx_juggs              0.5
 ArtioWyvern           1realisticmind              0.0
 ArtioWyvern           king_kahlan              0.0
 ArtioWyvern           ImSthrnYall              0.16666666666666666
 ArtioWyvern           Nidssss15              0.25
 ArtioWyvern           TomGoatszn              0.25
 ArtioWyvern           ArtioWyvern              1.0
 ArtioWyvern           jillconan368              0.25
 ArtioWyvern           Barbato01Jp              0.16666666666666666
 ArtioWyvern           FitnessSyncer              0.0
 ArtioWyvern           RAIDERLIVE              0.0
 ArtioWyvern           chris_carrier96              0.25
 ArtioWyvern           eduar_korn              0.25
 ArtioWyvern           vitabea              0.05555555555555555
 ArtioWyvern           cocoloony              0.0
 jillconan368           PolskiFailer              0.07407407407407407
 jillconan368           alexchevalier1              0.10483870967741936
 jillconan368           Luckson_O              0.06666666666666667
 jillconan368           tiger052374              0.041666666666666664
 jillconan368           KaiserAntoinee              0.0
 jillconan368           BartekZgrajka              0.07407407407407407
 jillconan368           vankarumang              0.05911330049261084
 jillconan368           DynamikFocus              0.0
 jillconan368           500pxrtg              0.06845238095238095
 jillconan368           BramcoteToday              0.011494252873563218
 jillconan368           zielweltschmerz              0.0
 jillconan368           MontanaRae25              0.16666666666666666
 jillconan368           detshady6425              0.0
 jillconan368           unitedcycleride              0.045454545454545456
 jillconan368           HavokGoneOOC              0.0
 jillconan368           Rafaela_Eirado              0.16666666666666666
 jillconan368           AMO4551              0.07676767676767678
 jillconan368           EgidioB_USAFan              0.0
 jillconan368           SESPride              0.25
 jillconan368           LaaautyLopez              0.1
 jillconan368           Gueven8              0.0707070707070707
 jillconan368           gavinboyce23333              0.07407407407407407
 jillconan368           C_Rich75              0.0
 jillconan368           matiusco              0.2
 jillconan368           pedrommmoreira1              0.07407407407407407
 jillconan368           Positive_Pulse              0.05555555555555556
 jillconan368           DawnRomanick              0.08686868686868687
